,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
1189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1190,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1218,0.99983394,1.0,1.0,1.0,1.0,9.803922e-18,1.0,1.0,1.0,1.0,1.0,1.0
1219,0.9988349,1.0,1.0,1.0,1.0,1.3986014e-18,1.0,1.0,1.0,1.0,1.0,1.0
1220,0.9977276,1.0,1.0,1.0,1.0,7.178751e-19,1.0,1.0,1.0,1.0,1.0,1.0
1221,0.99716157,1.0,1.0,1.0,1.0,5.7504314e-19,1.0,1.0,1.0,1.0,1.0,1.0
1222,0.9965916,1.0,1.0,1.0,1.0,4.7915667e-19,1.0,1.0,1.0,1.0,1.0,1.0
1223,0.99596524,1.0,1.0,1.0,1.0,4.0502227e-19,1.0,1.0,1.0,1.0,1.0,1.0
1224,0.9951343,1.0,1.0,1.0,1.0,3.3613446e-19,1.0,1.0,1.0,1.0,1.0,1.0
1225,0.9949782,1.0,1.0,1.0,1.0,3.257329e-19,1.0,1.0,1.0,1.0,1.0,1.0
1226,0.995435,1.0,1.0,1.0,1.0,3.5816618e-19,1.0,1.0,1.0,1.0,1.0,1.0
1227,0.99554336,1.0,1.0,1.0,1.0,3.6683785e-19,1.0,1.0,1.0,1.0,1.0,1.0
1228,0.99685866,1.0,1.0,1.0,1.0,5.197505e-19,1.0,1.0,1.0,1.0,1.0,1.0
1229,0.9978257,1.0,1.0,1.0,1.0,7.5018757e-19,1.0,1.0,1.0,1.0,1.0,1.0
1230,0.9985477,1.0,1.0,1.0,1.0,1.1223345e-18,1.0,1.0,1.0,1.0,1.0,1.0
1231,0.9989491,1.0,1.0,1.0,1.0,1.5503876e-18,1.0,1.0,1.0,1.0,1.0,1.0
1232,0.9989589,1.0,1.0,1.0,1.0,1.5649453e-18,1.0,1.0,1.0,1.0,1.0,1.0
1233,0.9991497,1.0,1.0,1.0,1.0,1.9157087e-18,1.0,1.0,1.0,1.0,1.0,1.0
1234,0.9988561,1.0,1.0,1.0,1.0,1.4245014e-18,1.0,1.0,1.0,1.0,1.0,1.0
1235,0.9986734,1.0,1.0,1.0,1.0,1.2285012e-18,1.0,1.0,1.0,1.0,1.0,1.0
1236,0.99879736,1.0,1.0,1.0,1.0,1.3550136e-18,1.0,1.0,1.0,1.0,1.0,1.0
1237,0.9988985,1.0,1.0,1.0,1.0,1.4792899e-18,1.0,1.0,1.0,1.0,1.0,1.0
1238,0.99887407,1.0,1.0,1.0,1.0,1.447178e-18,1.0,1.0,1.0,1.0,1.0,1.0
1239,0.99910074,1.0,1.0,1.0,1.0,1.8115942e-18,1.0,1.0,1.0,1.0,1.0,1.0
1240,0.99922794,1.0,1.0,1.0,1.0,2.1097047e-18,1.0,1.0,1.0,1.0,1.0,1.0
1241,0.9998063,1.0,1.0,1.0,1.0,8.403362e-18,1.0,1.0,1.0,1.0,1.0,1.0
1242,0.9999886,1.0,1.0,1.0,1.0,1.4285715e-16,1.0,1.0,1.0,1.0,1.0,1.0
1243,0.9999935,1.0,1.0,1.0,1.0,2.5e-16,1.0,1.0,1.0,1.0,1.0,1.0
1244,0.9998909,1.0,1.0,1.0,1.0,1.4925374e-17,1.0,1.0,1.0,1.0,1.0,1.0
1245,0.99913174,1.0,1.0,1.0,1.0,1.8761726e-18,1.0,1.0,1.0,1.0,1.0,1.0
1246,0.99888545,1.0,1.0,1.0,1.0,1.4619883e-18,1.0,1.0,1.0,1.0,1.0,1.0
1247,0.9973416,1.0,1.0,1.0,1.0,6.1387353e-19,1.0,1.0,1.0,1.0,1.0,1.0
1248,0.99581754,1.0,1.0,1.0,1.0,3.9077765e-19,1.0,1.0,1.0,1.0,1.0,1.0
1249,0.9943053,1.0,1.0,1.0,1.0,2.8743893e-19,1.0,1.0,1.0,1.0,1.0,1.0
1250,0.99248916,1.0,1.0,1.0,1.0,0.03579701,1.0,1.0,1.0,1.0,1.0,1.0
1251,0.9905303,1.0,1.0,1.0,1.0,0.13756931,1.0,1.0,1.0,1.0,1.0,1.0
1252,0.98867416,1.0,1.0,1.0,1.0,0.24310002,1.0,1.0,1.0,1.0,1.0,1.0
1253,0.9895131,1.0,1.0,1.0,1.0,0.39714423,1.0,1.0,1.0,1.0,1.0,1.0
1254,0.9887253,1.0,1.0,1.0,1.0,0.4500972,1.0,1.0,1.0,1.0,1.0,1.0
1255,0.9883877,1.0,1.0,1.0,1.0,0.54508597,1.0,1.0,1.0,1.0,1.0,1.0
1256,0.9870425,1.0,1.0,1.0,1.0,0.56467146,1.0,1.0,1.0,1.0,1.0,1.0
1257,0.9849579,1.0,1.0,1.0,1.0,0.56930643,1.0,1.0,1.0,1.0,1.0,1.0
1258,0.98025745,1.0,1.0,1.0,1.0,0.52982754,1.0,1.0,1.0,1.0,1.0,1.0
1259,0.97858995,1.0,1.0,1.0,1.0,0.5483511,1.0,1.0,1.0,1.0,1.0,1.0
1260,0.97697467,1.0,1.0,1.0,1.0,0.5473437,1.0,1.0,1.0,1.0,1.0,1.0
1261,0.97820514,1.0,1.0,1.0,1.0,0.6011121,1.0,1.0,1.0,1.0,1.0,1.0
1262,0.9803022,1.0,1.0,1.0,1.0,0.6559259,1.0,1.0,1.0,1.0,1.0,1.0
1263,0.98088926,1.0,1.0,1.0,1.0,0.6737071,1.0,1.0,1.0,1.0,1.0,1.0
1264,0.9815494,1.0,1.0,1.0,1.0,0.6911684,1.0,1.0,1.0,1.0,1.0,1.0
1265,0.9800299,1.0,1.0,1.0,1.0,0.6722403,1.0,1.0,1.0,1.0,1.0,1.0
1266,0.976558,1.0,1.0,1.0,1.0,0.61406404,1.0,1.0,1.0,1.0,1.0,1.0
1267,0.9756158,1.0,1.0,1.0,7.1428575e-17,0.60278904,1.0,1.0,1.0,1.0,1.0,1.0
1268,0.9734599,1.0,1.0,1.0,6.25e-17,0.5675721,1.0,1.0,1.0,1.0,1.0,1.0
1269,0.9743031,1.0,1.0,1.0,1.0,0.6083739,1.0,1.0,1.0,1.0,1.0,1.0
1270,0.9755193,1.0,1.0,1.0,1.0,0.6483445,1.0,1.0,1.0,1.0,1.0,1.0
1271,0.97718155,1.0,1.0,1.0,8.333333e-17,0.68837833,1.0,1.0,1.0,1.0,1.0,1.0
1272,0.9793121,1.0,1.0,1.0,1.0,0.7362957,1.0,1.0,1.0,1.0,1.0,1.0
1273,0.98084563,1.0,1.0,1.0,3.703704e-17,0.7708662,1.0,1.0,1.0,1.0,1.0,1.0
1274,0.98105603,1.0,1.0,1.0,2.2222222e-17,0.78281254,1.0,1.0,1.0,1.0,1.0,1.0
1275,0.9815736,1.0,1.0,1.0,3.3333334e-17,0.7965439,1.0,1.0,1.0,1.0,1.0,1.0
1276,0.982892,1.0,1.0,1.0,2.4390244e-17,0.82035506,1.0,1.0,1.0,1.0,1.0,1.0
1277,0.98133165,1.0,1.0,1.0,1e-16,0.8103301,1.0,1.0,1.0,1.0,1.0,1.0
1278,0.98078847,1.0,1.0,1.0,1.0,0.81012523,1.0,1.0,1.0,1.0,1.0,1.0
1279,0.98038566,1.0,1.0,1.0,1.6666666e-16,0.8075015,1.0,1.0,1.0,1.0,1.0,1.0
1280,0.9799475,1.0,1.0,1.0,2.631579e-17,0.8060889,1.0,9.090909e-17,1.0,1.0,1.0,1e-15
1281,0.9801474,1.0,3.4482758e-17,1.0,1.1904762e-17,0.80887383,1.0,4e-17,1.0,1.0,1.0,5e-16
1282,0.9805779,1.0,2.0833333e-17,1.0,2e-17,0.818194,1.0,1.0,1.0,1.0,1.0,1.1111111e-16
1283,0.9817081,1.0,0.24817519,1.0,7.692307e-18,0.83792883,1.0,1.0,1.0,1.0,1.0,8.333333e-17
1284,0.98238933,1.0,0.18181819,1.0,1.447178e-18,0.8562693,1.0,1.0,1.0,1.0,1.0,4.5454544e-17
1285,0.98328596,1.0,0.24880382,1.1904762e-17,0.26553193,0.8689101,1.0,1.0,1.0,1.0,1.0,4.7619047e-17
1286,0.98445106,1.0,0.4544406,3.703704e-17,0.5268754,0.8791622,1.0,1.0,1.0,1.0,1.0,2.4390244e-17
1287,0.9832952,1.0,0.62938595,3.2258065e-17,0.598659,0.8717539,1.0,1.0,1.0,1.0,1.0,1.5384615e-17
1288,0.98249644,1.0,0.72888017,1.1904762e-17,0.6264182,0.8692916,1.0,1.0,1.0,1.0,1.0,1.2195122e-17
1289,0.9823951,1.0,0.7044025,6.944444e-18,0.6426842,0.8707218,1.0,1.0,1.0,1.0,1.0,1.7543859e-17
1290,0.9829379,1.0,0.6710098,5.5555555e-18,0.66706693,0.8760535,1.0,1.0,1.0,1.0,1.0,1.923077e-17
1291,0.9833705,1.0,0.6298633,6.7567566e-18,0.6865111,0.8792631,1.0,1.0,1.0,1.0,1.0,1.5151515e-17
1292,0.9835456,1.0,0.60162604,6.7567566e-18,0.71070725,0.8791707,1.0,1.0,1.0,1.0,1.0,1.6393443e-17
1293,0.98320156,1.0,0.5605606,5.681818e-18,0.72548574,0.87252736,1.0,1.0,1.0,1.0,1.0,1.7543859e-17
1294,0.982445,1.0,0.6003742,4.672897e-18,0.7317281,0.8654527,1.0,1.0,1.0,1.0,1.0,2.0408164e-17
1295,0.9814263,1.0,0.636759,3.8910506e-18,0.7391218,0.85881805,1.0,1.0,1.0,1.0,1.0,2.3809524e-17
1296,0.97972906,1.0,0.6467899,3.508772e-18,0.7456368,0.8435838,1.0,1.0,1.0,1.0,1.0,2.8571427e-17
1297,0.97865665,1.0,0.6638768,2.7027026e-18,0.7522648,0.8328803,1.0,1.0,1.0,1.0,1.0,4.347826e-17
1298,0.9772424,1.0,0.6741902,1.7482518e-18,0.76149803,0.82256854,1.0,1e-16,1.0,1.0,1.0,8.333333e-17
1299,0.9776793,1.0,0.7162109,1.5649453e-18,0.7679455,0.8311566,1.0,3.4482758e-17,1.0,1.0,1.0,8.333333e-17
1300,0.979451,1.0,0.7469798,1.6556292e-18,0.7661077,0.8449745,1.0,4.347826e-17,1.0,1.0,1.0,1.1494253e-17
1301,0.98034495,1.0,0.75571215,1.1223345e-18,0.77288514,0.8545615,1.0,1.0,1.0,1.0,1.0,4.366812e-18
1302,0.981497,1.0,0.78168887,1.2468827e-18,0.7791732,0.86113375,1.0,1.0,1.0,1.0,1.0,3.30033e-18
1303,0.9821608,1.0,0.80784315,1.6313213e-18,0.7860956,0.8615653,1.0,1.0,1.0,1.0,1.0,3.030303e-18
1304,0.98274916,1.0,0.81494564,1.4749262e-18,0.7814663,0.8630785,1.0,1.0,1.0,1.0,1.0,2.7855154e-18
1305,0.98288006,1.0,0.82247305,1.4265336e-18,0.7645036,0.8586523,1.0,1.0,1.0,1.0,1.0,2.5380712e-18
1306,0.983226,1.0,0.8466047,1.2269939e-18,0.76326877,0.85965157,1.0,1.0,1.0,1.0,1.0,2.4570025e-18
1307,0.9834552,1.0,0.86507934,9.727626e-19,0.786126,0.8596572,1.0,1.0,1.0,1.0,1.0,2.5974025e-18
1308,0.98479724,1.0,0.8784002,8.05153e-19,0.8065308,0.86075556,1.0,1.0,1.0,1.0,1.0,2.6595745e-18
1309,0.9867563,1.0,0.88906354,7.8186083e-19,0.82864225,0.86990297,1.0,1e-16,1.0,1.0,1.0,3.2679739e-18
1310,0.9869043,1.0,0.89555144,7.36377e-19,0.8345955,0.8710897,1.0,4.7619047e-17,1.0,1.0,1.0,4.3103447e-18
1311,0.9864731,1.0,0.896261,6.4641244e-19,0.8323066,0.8662127,1.0,2.2222222e-17,1.0,1.0,1.0,5.3475936e-18
1312,0.9857688,1.0,0.8955876,5.740528e-19,0.8333193,0.8597832,1.0,1.851852e-17,1.0,1.0,1.0,7.1942446e-18
1313,0.98534757,1.0,0.88880813,5.437738e-19,0.8400263,0.85428745,1.0,1.8867925e-17,1.0,1.0,1.0,8.3333335e-18
1314,0.98547065,1.0,0.8856279,5.2798313e-19,0.84814906,0.8529289,1.0,1.5151515e-17,1.0,1.0,1.0,8.3333335e-18
1315,0.985661,1.0,0.8767759,5.608525e-19,0.88349515,0.85343754,1.0,1.369863e-17,1.0,1.0,1.0,7.0422534e-18
1316,0.9850123,1.0,0.87636095,6.2305296e-19,0.89490837,0.85013187,1.0,1.4285714e-17,1.0,1.0,1.0,7.0422534e-18
1317,0.98483944,1.0,0.86468595,5.91716e-19,0.8868256,0.8501243,1.0,4e-17,1.0,1.0,1.0,7.518797e-18
1318,0.9838905,1.0,0.85148895,5.920663e-19,0.87885463,0.8434756,1.0,8.333333e-17,1.0,1.0,1.0,7.0422534e-18
1319,0.98444927,1.0,0.85130197,6.978367e-19,0.8793161,0.8445684,1.0,1.6666666e-16,1.0,1.0,1.0,6.6666667e-18
1320,0.98651546,1.0,0.8587223,8.5470086e-19,0.8867414,0.85248566,1.0,1.0,1.0,1.0,1.0,6.25e-18
1321,0.988777,1.0,0.8710368,1.0405828e-18,0.9085774,0.86020756,1.0,1.0,1.0,1.0,1.0,6.1728395e-18
1322,0.9894402,1.0,0.8818605,1.7035775e-18,0.9384571,0.8655331,1.0,1.0,1.0,1.0,1.0,5.1813473e-18
1323,0.98927104,1.0,0.89366746,2.2727273e-18,0.95208347,0.86758953,1.0,1.0,1.4285715e-16,1.0,1.0,3.125e-18
1324,0.9887062,1.0,0.899141,2.8735632e-18,0.9522523,0.8624917,1.0,1.0,1.5151515e-17,1.0,1.0,2.8490028e-18
1325,0.9882697,1.0,0.9108608,3.8314175e-18,0.9505483,0.8605053,1.0,1.0,4.7393367e-18,1.0,1.0,2.793296e-18
1326,0.98763764,1.0,0.9120854,2.5445294e-18,0.9310728,0.85544556,1.0,1.0,3.2258065e-18,1.0,1.0,3.0487805e-18
1327,0.9877611,1.0,0.9093346,1.4749262e-18,0.9198572,0.85709226,1.0,1.0,2.4271845e-18,1.0,1.0,3.2467532e-18
1328,0.98754543,1.0,0.900838,8.912656e-19,0.916032,0.8585248,1.0,1.0,1.9267822e-18,1.0,1.0,3.5460993e-18
1329,0.98612016,1.0,0.89102864,6.775068e-19,0.9145507,0.8463084,1.0,1.0,1.5174507e-18,1.0,1.0,4.366812e-18
1330,0.9839856,1.0,0.8858453,6.447453e-19,0.89622724,0.8211231,1.0,1.0,1.2437811e-18,1.0,1.0,7.874016e-18
1331,0.9826501,1.0,0.8927119,7.2780205e-19,0.8940636,0.8122948,1.0,1.0,1.1363637e-18,1.0,1.0,1.6393443e-17
1332,0.9832,1.0,0.8929679,7.262164e-19,0.89465946,0.81691223,1.0,1.0,1.0615711e-18,1.0,1.0,5.5555554e-17
1333,0.984216,1.0,0.87980235,5.834306e-19,0.89292514,0.8269655,1.0,1.0,1.0362694e-18,1.0,1.0,1.0
1334,0.98680544,1.0,0.8855938,5.807201e-19,0.8991871,0.85426325,1.0,1.0,1.0427529e-18,1.0,1.0,1.0
1335,0.9890539,1.0,0.88058335,5.1203276e-19,0.90621203,0.8794014,1.0,3.5714287e-17,1.0493179e-18,1.0,1.0,1.0
1336,0.9896976,1.0,0.8799364,4.99002e-19,0.91103923,0.8872851,1.0,2.7777777e-17,1.0649628e-18,1.0,1.0,1.0
1337,0.99008703,1.0,0.8847507,5.192108e-19,0.9142382,0.89216447,1.0,2e-16,1.0741139e-18,1.0,1.0,1.0
1338,0.98939764,1.0,0.8850147,5.1652895e-19,0.9208216,0.88844293,1.0,6.25e-17,1.059322e-18,1.0,1.0,1.0
1339,0.9879793,1.0,0.8824841,4.716981e-19,0.9241012,0.88160455,1.0,2.7027026e-17,1.0224949e-18,1.0,1.0,1.0
1340,0.98691213,1.0,0.8856265,3.96668e-19,0.9206615,0.8761218,1.0,1.7241379e-17,9.551099e-19,1.0,1.0,1.0
1341,0.9858238,1.0,0.88285047,3.5137035e-19,0.9197634,0.8675146,1.0,1.2987013e-17,8.6206897e-19,1.0,1.0,1.0
1342,0.9849098,1.0,0.88278747,3.502627e-19,0.9269515,0.85962176,1.0,1.1904762e-17,7.4626865e-19,1.0,1.0,1.0
1343,0.9835255,1.0,0.8689379,3.3760973e-19,0.935301,0.8564692,1.0,6.993007e-18,6.1690313e-19,1.0,1.0,1.0
1344,0.98335135,1.0,0.8705767,3.277614e-19,0.93704975,0.8577563,1.0,1.0964912e-18,5.2714814e-19,1.0,1.0,1.0
1345,0.9823662,1.0,0.86256063,3.32668e-19,0.9488647,0.85402375,1.0,5.787037e-19,4.8947627e-19,1.0,1.0,1.0
1346,0.98162144,1.0,0.86403847,3.710575e-19,0.9688775,0.84886765,1.0,4.7869795e-19,4.4345897e-19,1.0,1.0,1.0
1347,0.9805916,1.0,0.8426102,3.196931e-19,0.9712112,0.84131193,1.0,4.2625747e-19,4.0436716e-19,1.0,1.0,1.0
1348,0.97934866,1.0,0.8280264,2.8661508e-19,0.9643347,0.83349574,1.0,3.9447732e-19,3.7299515e-19,1.0,1.0,1.0
1349,0.97871244,1.0,0.8136222,2.3894862e-19,0.9505009,0.8302513,1.0,3.6456435e-19,3.5063113e-19,1.0,1.0,1.0
1350,0.9804617,1.0,0.82345635,0.000929368,0.9438352,0.84466004,1.0,3.3467203e-19,3.342246e-19,1.0,1.0,1.0
1351,0.98190504,1.25e-16,0.8179034,0.0028483267,0.9488796,0.85641223,1.0,0.016605167,3.2144006e-19,1.0,1.0,1.0
1352,0.98253816,1.0526316e-17,0.7956399,0.004720321,0.95530605,0.86153895,1.0,0.017502917,3.1308703e-19,1.0,1.0,1.0
1353,0.9839092,3.7735847e-18,0.75026727,0.01905551,0.9594614,0.8734298,1.0,0.017474633,3.0321407e-19,1.0,1.0,1.0
1354,0.9844389,2.4570025e-18,0.7177901,0.039823856,0.9598104,0.87501144,1.0,0.01636215,2.9533372e-19,1.0,1.0,1.0
1355,0.985117,1.776199e-18,0.70039886,0.0394492,0.9553488,0.878726,1.0,0.015175301,2.8522532e-19,1.0,1.0,1.0
1356,0.9869421,1.3550136e-18,0.69359946,0.03723502,0.9543594,0.8911076,1.0,0.01640605,2.7862915e-19,1.0,1.0,1.0
1357,0.98687744,1.35318e-18,0.7266995,0.0426943,0.9535966,0.8920669,1.0,0.018209409,2.748763e-19,1.0,1.0,1.0
1358,0.98844516,1.0319918e-18,0.7740129,0.056637168,0.95134324,0.90086836,1.0,0.019019019,2.7166532e-19,1.0,1.0,1.0
1359,0.98918813,8.4459457e-19,0.8065814,0.07032967,0.94757205,0.90471196,1.0,0.018978102,2.667378e-19,1.0,1.0,1.0
1360,0.98976326,6.640106e-19,0.82406276,0.098221846,0.9503279,0.9056948,1.0,0.019922255,2.6150627e-19,1.0,1.0,1.0
1361,0.9880722,5.1948054e-19,0.8253106,0.11953353,0.9471534,0.8924104,1.0,0.019961977,2.568713e-19,1.0,1.0,1.0
1362,0.98670906,4.2498937e-19,0.8206572,0.110173255,0.9393746,0.8811757,1.0,0.018899927,2.5201613e-19,1.0,1.0,1.0
1363,0.98563546,3.6968576e-19,0.81110513,0.09163803,0.9406371,0.87786835,1.0,0.014799154,2.2914756e-19,1.0,1.0,5e-16
1364,0.9835268,3.6954914e-19,0.8014604,0.0734516,0.93788797,0.8757179,1.0,0.013769363,1.9853087e-19,1.0,1.0,7.692308e-17
1365,0.9823258,3.2456996e-19,0.7695623,0.057266604,0.94061774,0.8760966,1.0,0.007404914,1.7220596e-19,1.0,1.0,8.333333e-17
1366,0.98257333,2.9603316e-19,0.7348217,0.045216743,0.93641084,0.8814826,1.0,3.4686092e-19,1.5815277e-19,1.0,1.0,5e-17
1367,0.98732346,2.731494e-19,0.64175594,0.031983223,0.9080246,0.9019064,1.0,3.254149e-19,1.4705882e-19,1.0,1.0,4.1666666e-17
1368,0.9874349,2.5157233e-19,0.5934763,0.027780915,0.8898572,0.9006618,1.0,3.2733225e-19,1.3972334e-19,1.0,1.0,4e-17
1369,0.9874237,2.3132085e-19,0.6424087,0.029352106,0.8735002,0.8977706,1.0,3.7593986e-19,1.3650014e-19,1.0,1.0,4.1666666e-17
1370,0.9868892,2.3046785e-19,0.6858338,0.032021347,0.8580848,0.8978541,1.0,3.7523454e-19,1.3044612e-19,1.0,1.0,3.3333334e-17
1371,0.9866758,2.1486893e-19,0.71082443,0.035512965,0.84916687,0.8933906,1.0,3.5561877e-19,1.2553352e-19,1.0,1.0,3.846154e-17
1372,0.98481154,2.0096463e-19,0.70919627,0.03575515,0.85203284,0.8753326,1.0,3.2258064e-19,1.2086052e-19,1.0,1.0,4.1666666e-17
1373,0.9841178,1.8786399e-19,0.6895867,0.036899354,0.8462776,0.8676675,1.0,3.3568313e-19,1.161845e-19,1.0,1.0,4.7619047e-17
1374,0.984449,1.7815785e-19,0.66949296,0.033268355,0.84673285,0.86960995,1.0,3.4188034e-19,1.1265066e-19,1.0,1.0,3.3333334e-17
1375,0.98564845,1.6903313e-19,0.6648975,0.036768515,0.83764774,0.87830913,1.0,3.5778175e-19,1.1039965e-19,1.0,1.0,2.7777777e-17
1376,0.9869057,1.5956598e-19,0.66293,0.03789685,0.8235919,0.8884281,1.0,0.0022304833,1.08201686e-19,1.0,1.0,2.3255814e-17
1377,0.9861724,1.5923567e-19,0.6507656,0.03867868,0.8078925,0.8867782,1.0,0.2361994,1.05008924e-19,1.0,1.0,2.173913e-17
1378,0.986649,1.4918693e-19,0.6353097,0.03828383,0.78175086,0.8886066,1.0,0.32841638,1.0186411e-19,1.0,1.0,2.2222222e-17
1379,0.98719525,1.41223e-19,0.6259261,0.03839931,0.7680976,0.8933837,1.0,0.344439,9.956193e-20,1.0,1.0,2.4390244e-17
1380,0.98672384,1.3451708e-19,0.6228984,0.035741527,0.7585802,0.89347565,1e-16,0.2972325,9.7370984e-20,1.0,1.0,2.7027026e-17
1381,0.9864056,1.2774656e-19,0.6203035,0.030306457,0.7590658,0.8914284,1.5873015e-17,0.29594082,9.57121e-20,1.0,1.0,2.3255814e-17
1382,0.98647726,1.2102142e-19,0.60522735,0.030605147,0.76057225,0.89250255,9.009009e-18,0.31171662,9.4768764e-20,1.0,1.0,2.4390244e-17
1383,0.98729867,1.1385632e-19,0.59278476,0.028978841,0.7698233,0.89767957,6.21118e-18,0.3504449,9.35979e-20,1.0,1.0,2.2727272e-17
1384,0.98667926,1.1381744e-19,0.560514,0.03148544,0.76353997,0.899275,4.3859647e-18,0.37045136,9.3092535e-20,1.0,1.0,3.030303e-17
1385,0.9871309,1.0801469e-19,0.4882841,0.028907701,0.766768,0.9045563,3.164557e-18,0.42501068,9.176838e-20,1.0,1.0,3.846154e-17
1386,0.987173,1.0197838e-19,0.42087618,0.026229508,0.76388085,0.9033104,2.43309e-18,0.5178221,9.081827e-20,1.0,1.0,4e-17
1387,0.9867398,9.6646374e-20,0.37218437,0.022083368,0.76174057,0.89651066,1.9379845e-18,0.55526656,9.006575e-20,1.0,1.0,2.7777777e-17
1388,0.98594385,9.210648e-20,0.32807112,0.013870281,0.74466944,0.889043,1.6447369e-18,0.55415976,8.9405455e-20,1.0,1.0,2.7777777e-17
1389,0.98480535,8.794301e-20,0.31141174,0.0067960434,0.74474055,0.88331014,1.4880952e-18,0.56281406,8.8983806e-20,1.0,1.0,3.030303e-17
1390,0.9841395,8.3521254e-20,0.27990246,0.008270255,0.7297942,0.8838307,1.2853471e-18,0.5883134,8.819898e-20,1.0,1.0,3.030303e-17
1391,0.9839789,8.3521254e-20,0.26489812,0.016698088,0.7223202,0.8891228,1.0905125e-18,0.6229176,8.742023e-20,1.0,1.0,2.5e-17
1392,0.98486423,7.9586155e-20,0.27366826,0.024495114,0.71166813,0.89190793,9.541984e-19,0.63374674,8.681309e-20,1.0,1.0,2.3255814e-17
1393,0.9852988,7.525021e-20,0.26767364,0.026312327,0.71499723,0.8917872,8.561644e-19,0.6252474,8.6363246e-20,1.0,1.0,2.3255814e-17
1394,0.9840122,7.0259254e-20,0.22074038,0.021996506,0.7156641,0.8733615,7.6219513e-19,0.62828666,8.599931e-20,1.0,1.0,2.631579e-17
1395,0.9840161,6.671114e-20,0.16950408,0.009884893,0.7137015,0.86702394,7.0472164e-19,0.6249606,8.566044e-20,1.0,1.0,2.2222222e-17
1396,0.9844338,6.379585e-20,0.11678195,0.0072949133,0.7137137,0.86952096,6.497726e-19,0.6355334,8.5338796e-20,1.0,1.0,1.851852e-17
1397,0.984056,6.134593e-20,0.07791388,0.0073152888,0.71652913,0.8652433,6.016847e-19,0.63429564,8.50051e-20,1.0,1.0,1.3333333e-17
1398,0.982355,6.136099e-20,0.063526414,0.008092938,0.7237771,0.85914177,5.524862e-19,0.66192955,8.465967e-20,1.0,1.0,1.2987013e-17
1399,0.9835712,5.882353e-20,0.06983276,0.009233264,0.72871155,0.8673914,5.1679587e-19,0.6917661,8.4246e-20,1.0,1.0,1.0869565e-17
1400,0.9840673,5.628412e-20,0.077302635,0.015674544,0.7318612,0.87060136,4.7915667e-19,0.70454985,8.3864475e-20,1.0,1.0,7.092199e-18
